type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
spatstat,none,3,7,5,True,5,0.8537406597412065,0.7482758620689656,0.6666666666666666,0.6
spatstat,none,3,7,10,True,5,0.8697238928376162,0.7327586206896551,0.8333333333333334,0.5
spatstat,none,3,7,20,True,5,0.9288791689447786,0.7663793103448275,0.9166666666666666,0.55
spatstat,none,3,7,40,True,5,0.9356688536540915,0.775,1.0,0.55
spatstat,none,3,7,80,True,5,0.9287798432659014,0.825,1.0,0.65
spatstat,none,5,3,5,True,5,0.8782731911791508,0.7051724137931034,0.5217391304347826,0.6
spatstat,none,5,3,10,True,5,0.9262629852378348,0.7991379310344827,0.8125,0.65
spatstat,none,5,3,20,True,5,0.9555704392199745,0.8577586206896552,0.8823529411764706,0.75
spatstat,none,5,3,40,True,5,0.9533597594313832,0.8577586206896552,0.8823529411764706,0.75
spatstat,none,5,3,80,True,5,0.9479178057226172,0.8577586206896552,0.8823529411764706,0.75
spatstat,none,5,5,5,True,5,0.8957217058501913,0.8577586206896552,0.8823529411764706,0.75
spatstat,none,5,5,10,True,5,0.9085848368871879,0.7577586206896553,0.8461538461538461,0.55
spatstat,none,5,5,20,True,5,0.9455066520867504,0.7991379310344827,0.8125,0.65
spatstat,none,5,5,40,True,5,0.9596118097320941,0.7827586206896553,0.8571428571428571,0.6
spatstat,none,5,5,80,True,5,0.9358274102423911,0.7827586206896553,0.8571428571428571,0.6
spatstat,none,5,7,5,True,5,0.8882194277382904,0.7905172413793102,0.7647058823529411,0.65
spatstat,none,5,7,10,True,5,0.948593038090031,0.8155172413793104,0.7777777777777778,0.7
spatstat,none,5,7,20,True,5,0.9293858210315291,0.7655172413793104,0.75,0.6
spatstat,none,5,7,40,True,5,0.9524394022234371,0.7905172413793102,0.7647058823529411,0.65
spatstat,none,5,7,80,True,5,0.9621295790049208,0.8241379310344827,0.8235294117647058,0.7
spatstat,none,7,3,5,True,5,0.8933952979770365,0.7318965517241378,0.6875,0.55
spatstat,none,7,3,10,True,5,0.92949425915801,0.7155172413793104,0.7142857142857143,0.5
spatstat,none,7,3,20,True,5,0.9821332239839622,0.7741379310344828,0.8,0.6
spatstat,none,7,3,40,True,5,0.9871815199562602,0.8241379310344827,0.8235294117647058,0.7
spatstat,none,7,3,80,True,5,0.9826562784763986,0.8241379310344827,0.8235294117647058,0.7
spatstat,none,7,5,5,True,5,0.9136741388737015,0.8155172413793104,0.7777777777777778,0.7
spatstat,none,7,5,10,True,5,0.9407490431930017,0.7405172413793103,0.7333333333333333,0.55
spatstat,none,7,5,20,True,5,0.9690759978130126,0.7905172413793102,0.7647058823529411,0.65
spatstat,none,7,5,40,True,5,0.9745033716056133,0.8655172413793104,0.8,0.8
spatstat,none,7,5,80,True,5,0.9771733187534173,0.8655172413793104,0.8,0.8
spatstat,none,7,7,5,True,5,0.9307700018224896,0.814655172413793,0.6818181818181818,0.75
spatstat,none,7,7,10,True,5,0.95404228175688,0.8482758620689655,0.7272727272727273,0.8
spatstat,none,7,7,20,True,5,0.9625205030071078,0.814655172413793,0.6818181818181818,0.75
spatstat,none,7,7,40,True,5,0.975454711135411,0.8396551724137931,0.6956521739130435,0.8
spatstat,none,7,7,80,True,5,0.9741361399671952,0.8396551724137931,0.6956521739130435,0.8
moran,none,1,3,5,True,5,0.9935985055585931,0.8982758620689655,0.75,0.9
moran,none,1,3,10,True,5,0.9965591397849461,0.9482758620689655,0.7692307692307693,1.0
moran,none,1,3,20,True,5,0.9948387096774194,0.9568965517241379,0.8,1.0
moran,none,1,3,40,True,5,0.9989247311827956,0.9568965517241379,0.8,1.0
moran,none,1,3,80,True,5,0.999247311827957,0.9491379310344827,0.8636363636363636,0.95
moran,none,1,5,5,True,5,0.9711135410971388,0.7586206896551724,0.4166666666666667,1.0
moran,none,1,5,10,True,5,0.9855904866047019,0.8879310344827587,0.6060606060606061,1.0
moran,none,1,5,20,True,5,0.9974712957900491,0.9051724137931034,0.6451612903225806,1.0
moran,none,1,5,40,True,5,0.9990286130854746,0.9310344827586207,0.7142857142857143,1.0
moran,none,1,5,80,True,5,0.999247311827957,0.9310344827586207,0.7142857142857143,1.0
moran,none,1,7,5,True,5,0.9779515217787498,0.8112068965517241,0.5,0.95
moran,none,1,7,10,True,5,0.9817896847093129,0.7603448275862068,0.45,0.9
moran,none,1,7,20,True,5,0.9965992345544012,0.9482758620689655,0.7692307692307693,1.0
moran,none,1,7,40,True,5,0.9989766721341352,0.9137931034482758,0.6666666666666666,1.0
moran,none,1,7,80,True,5,0.998922908693275,0.9224137931034483,0.6896551724137931,1.0
moran,none,3,3,5,True,5,0.7764725715327138,0.6810344827586207,0.5555555555555556,0.5
moran,none,3,3,10,True,5,0.9081283032622561,0.6974137931034483,0.55,0.55
moran,none,3,3,20,True,5,0.9424348459996355,0.7318965517241378,0.6875,0.55
moran,none,3,3,40,True,5,0.9632002915983232,0.7655172413793104,0.75,0.6
moran,none,3,3,80,True,5,0.9759996355020959,0.7491379310344828,0.7857142857142857,0.55
moran,none,3,5,5,True,5,0.7812575177692728,0.646551724137931,0.45454545454545453,0.5
moran,none,3,5,10,True,5,0.9233816293056314,0.7732758620689655,0.6842105263157895,0.65
moran,none,3,5,20,True,5,0.9573637689083287,0.7318965517241378,0.6875,0.55
moran,none,3,5,40,True,5,0.9654273737926008,0.6991379310344827,0.75,0.45
moran,none,3,5,80,True,5,0.9731264807727357,0.7491379310344828,0.7857142857142857,0.55
moran,none,3,7,5,True,5,0.7739429560780026,0.6043103448275862,0.391304347826087,0.45
moran,none,3,7,10,True,5,0.8875687989794059,0.5060344827586206,0.2727272727272727,0.15
moran,none,3,7,20,True,5,0.9640851102606159,0.7232758620689655,0.6470588235294118,0.55
moran,none,3,7,40,True,5,0.9661973756150903,0.7405172413793103,0.7333333333333333,0.55
moran,none,3,7,80,True,5,0.9770676143612175,0.7491379310344828,0.7857142857142857,0.55
moran,none,5,3,5,True,5,0.8118015308911974,0.5543103448275861,0.3333333333333333,0.35
moran,none,5,3,10,True,5,0.918077273555677,0.6913793103448276,0.8888888888888888,0.4
moran,none,5,3,20,True,5,0.9754929834153453,0.8163793103448276,0.9285714285714286,0.65
moran,none,5,3,40,True,5,0.9812566065245123,0.8663793103448276,0.9375,0.75
moran,none,5,3,80,True,5,0.978077273555677,0.8241379310344827,0.8235294117647058,0.7
moran,none,5,5,5,True,5,0.8177164206305815,0.514655172413793,0.3,0.15
moran,none,5,5,10,True,5,0.9461445234189905,0.7741379310344828,0.8,0.6
moran,none,5,5,20,True,5,0.9680654273737925,0.8413793103448276,0.9333333333333333,0.7
moran,none,5,5,40,True,5,0.9742482230727173,0.8577586206896552,0.8823529411764706,0.75
moran,none,5,5,80,True,5,0.9795680699835975,0.8491379310344828,0.8333333333333334,0.75
moran,none,5,7,5,True,5,0.8607599781301257,0.6982758620689655,0.625,0.5
moran,none,5,7,10,True,5,0.9365810096591944,0.7491379310344828,0.7857142857142857,0.55
moran,none,5,7,20,True,5,0.9672945143065428,0.8577586206896552,0.8823529411764706,0.75
moran,none,5,7,40,True,5,0.975768179332969,0.8491379310344828,0.8333333333333334,0.75
moran,none,5,7,80,True,5,0.9720111171860761,0.8405172413793103,0.7894736842105263,0.75
moran,none,7,3,5,True,5,0.8497129579004922,0.6491379310344828,0.7,0.35
moran,none,7,3,10,True,5,0.9494723892837615,0.7827586206896553,0.8571428571428571,0.6
moran,none,7,3,20,True,5,0.9902469473300529,0.8163793103448276,0.9285714285714286,0.65
moran,none,7,3,40,True,5,0.9915919445963185,0.8663793103448276,0.9375,0.75
moran,none,7,3,80,True,5,0.990837433934755,0.8913793103448275,0.9411764705882353,0.8
moran,none,7,5,5,True,5,0.9004756697648988,0.7663793103448275,0.9166666666666666,0.55
moran,none,7,5,10,True,5,0.9663331510843811,0.9327586206896551,0.9,0.9
moran,none,7,5,20,True,5,0.9917158738837252,0.8663793103448276,0.9375,0.75
moran,none,7,5,40,True,5,0.9941999271004193,0.9077586206896553,0.8947368421052632,0.85
moran,none,7,5,80,True,5,0.9953553854565337,0.9077586206896553,0.8947368421052632,0.85
moran,none,7,7,5,True,5,0.9058702387461273,0.7077586206896551,0.8181818181818182,0.45
moran,none,7,7,10,True,5,0.9759987242573356,0.8577586206896552,0.8823529411764706,0.75
moran,none,7,7,20,True,5,0.9931647530526699,0.8741379310344828,0.8421052631578947,0.8
moran,none,7,7,40,True,5,0.9927492254419537,0.8568965517241378,0.7619047619047619,0.8
moran,none,7,7,80,True,5,0.9939484235465645,0.8655172413793104,0.8,0.8
